Omega,33.71,1006.47,27.03,56.57,3758.210449,112.321899,37.80,0.5219,-2.0542,12.0428,-1.8688,0.0383,-0.7162,127,578
Omega,33.73,1006.50,25.98,56.32,3758.210449,112.321899,37.80,0.3065,-3.0502,9.4188,0.1596,0.7950,-0.0117,123,579
Omega,33.79,1006.46,25.14,56.71,3758.210449,112.321899,37.80,1.1540,-3.0263,8.9352,1.6942,-0.3810,0.3267,131,580
Omega,33.87,1006.47,24.96,56.58,3758.210449,112.321899,37.80,-0.3783,-1.5658,8.8681,0.2639,0.1086,-0.3427,126,581
Omega,33.93,1006.49,24.56,56.42,3758.209717,112.321800,46.10,-0.6704,-1.3695,9.4475,0.4395,-0.2703,-0.1905,135,582
Omega,33.99,1006.45,24.58,56.81,3758.209717,112.321800,46.10,-2.0830,-3.2753,12.8521,2.6137,-0.5938,1.2973,116,583
Omega,33.97,1006.45,23.93,56.80,3758.209717,112.321800,46.10,0.0910,-1.9968,9.0549,0.1128,0.2128,0.0021,139,584
Omega,34.03,1006.47,24.10,56.57,3758.209717,112.321800,46.10,-0.9864,-2.0925,8.4324,1.0695,-0.1107,-0.2916,119,585
Omega,34.11,1006.44,23.97,56.82,3758.209717,112.321800,46.10,-1.6855,-0.9768,8.6814,0.2959,-0.4278,0.4395,115,586
Omega,34.16,1006.45,23.77,56.76,3758.209717,112.321800,46.10,-0.4597,-1.2354,9.6582,0.5247,0.0979,-0.2043,123,587
Omega,34.21,1006.43,23.97,56.90,3758.209717,112.321800,46.10,0.4597,-1.3503,10.0269,-0.1756,-0.1383,0.0053,118,588
Omega,34.29,1006.44,23.99,56.86,3758.209717,112.321800,46.10,1.0295,-1.6089,10.8888,1.2813,-0.4683,0.6577,122,589
Omega,34.27,1006.34,23.68,57.70,3758.209717,112.321800,46.10,-3.5530,-1.7957,10.2520,0.4023,-0.0436,0.5960,137,590
Omega,34.21,1006.45,24.06,56.75,3758.209717,112.321800,46.10,-1.1827,-1.1253,8.9783,-0.1469,-0.3065,-0.0490,124,591
Omega,34.31,1006.45,23.76,56.77,3758.209717,112.321800,46.10,-1.0678,-0.6369,10.5919,0.5268,0.3618,-0.0309,123,592
Omega,34.40,1006.44,23.82,56.83,3758.209717,112.321800,46.10,-0.3496,-1.1492,9.1267,-0.9269,0.3161,-0.4597,123,593
Omega,34.46,1006.41,23.79,57.12,3758.209717,112.321800,46.10,0.8763,1.1013,9.6917,0.4236,-0.5523,-0.6407,119,594
Omega,34.53,1006.43,24.23,56.92,3758.209717,112.321800,46.10,0.8380,-1.0247,10.4244,-0.1564,-0.1458,0.2565,123,595
Omega,34.60,1006.45,24.79,56.74,3758.209717,112.321800,46.10,1.5323,-1.2163,9.1171,0.3640,0.5970,-0.0277,147,596
Omega,34.62,1006.43,24.26,57.06,3758.208496,112.321701,45.90,-0.8571,0.2346,9.5960,0.5076,-0.1799,0.4438,125,597
Omega,34.56,1006.43,23.36,56.97,3758.208496,112.321701,45.90,-2.2027,0.2251,8.7436,0.5800,-0.1373,-0.6854,139,598
Omega,34.55,1006.35,22.99,57.58,3758.208496,112.321701,45.90,1.1875,-0.5986,11.0660,-0.9301,-0.0617,-0.3938,138,599
Omega,34.55,1006.40,22.59,57.19,3758.208496,112.321701,45.90,0.7422,-1.0295,13.1442,-0.8312,-0.7396,0.4150,114,600
Omega,34.51,1006.40,22.49,57.21,3758.208496,112.321701,45.90,-1.7717,-0.3831,9.6917,-0.5310,0.3565,-0.0426,151,601
Omega,34.56,1006.37,22.42,57.47,3758.208496,112.321701,45.90,-1.0104,-0.4262,9.0884,0.2203,-0.0521,-0.1213,151,602
Omega,34.56,1006.41,22.04,57.08,3758.208496,112.321701,45.90,-2.7294,-0.4741,7.9727,0.3225,0.1501,-0.4299,126,603
Omega,34.59,1006.44,21.81,56.88,3758.208496,112.321701,45.90,-1.3791,-0.4884,7.6998,-0.5066,-0.2171,0.0266,130,604
Omega,34.56,1006.44,22.03,56.88,3758.208496,112.321701,45.90,-2.8922,0.4405,8.7101,0.0575,0.0873,-0.6992,132,605
Omega,34.60,1006.47,21.88,56.57,3758.208496,112.321701,45.90,-2.6001,0.0335,9.4284,0.1426,0.0745,0.0106,151,606
Omega,34.61,1006.46,21.67,56.68,3758.208496,112.321701,45.90,-2.9305,0.6656,8.1930,0.6737,0.1128,0.4651,126,607
Omega,34.67,1006.47,21.75,56.64,3758.208496,112.321701,45.90,-2.2314,-2.1308,9.7109,-0.0990,-0.1596,2.0178,163,608
Omega,34.72,1006.40,22.08,57.20,3758.208496,112.321701,45.90,2.8778,-1.8435,10.8601,0.1820,-0.5811,0.6662,126,609
Omega,34.78,1006.41,22.08,57.13,3758.208496,112.321701,45.90,-3.4189,1.3024,7.8243,0.7141,-0.5066,1.2643,136,610
Omega,34.70,1006.43,21.59,56.96,3758.208496,112.321701,45.90,-1.4844,-1.3695,11.6071,-0.2810,0.2373,-0.1426,117,611
Omega,34.70,1006.40,21.26,57.16,3758.207764,112.321701,45.80,-5.2241,0.5076,9.2560,-0.0883,0.2267,0.7567,125,612
Omega,34.65,1006.42,21.09,57.04,3758.207764,112.321701,45.80,-1.5850,0.3112,9.4954,0.0117,-0.2650,0.6396,150,613
Omega,34.62,1006.46,20.96,56.71,3758.207764,112.321701,45.80,-2.6432,1.4030,8.7388,0.6694,0.1660,-0.6460,150,614
Omega,34.65,1006.44,21.16,56.82,3758.207764,112.321701,45.80,-2.5187,0.4741,9.0405,1.3792,-0.5715,0.2522,140,615
Omega,34.71,1006.39,21.02,57.24,3758.207764,112.321701,45.80,-2.8108,-1.1732,9.9407,0.8365,0.1660,-0.6928,137,616
Omega,34.80,1006.42,21.20,57.03,3758.207764,112.321701,45.80,-4.0318,2.2266,9.6774,-0.2150,0.6662,-0.4917,176,617
Omega,34.86,1006.42,21.60,57.06,3758.207764,112.321701,45.80,-3.2082,0.5219,10.3765,-0.3735,-0.0106,-0.0458,122,618
Omega,34.88,1006.45,21.48,56.79,3758.207764,112.321701,45.80,-2.8252,-0.3591,10.2615,0.2575,-0.1203,0.4683,140,619
Omega,34.93,1006.43,21.72,56.93,3758.207764,112.321701,45.80,-3.0311,-1.0870,10.8936,0.4981,-0.0937,1.5197,124,620
Omega,34.97,1006.41,22.21,57.10,3758.207764,112.321701,45.80,-2.7007,0.1437,10.4866,0.0341,0.0479,0.1171,135,621
Omega,35.05,1006.41,22.71,57.13,3758.207764,112.321701,45.80,-2.4660,-1.0822,11.0038,-0.0937,-0.0788,0.3523,140,622
Omega,35.10,1006.40,22.82,57.19,3758.207764,112.321701,45.80,-3.0311,-0.6464,9.7013,0.7471,0.3246,-0.3789,128,623
Omega,35.18,1006.37,23.14,57.48,3758.207764,112.321701,45.80,0.1867,-0.5411,13.4410,-1.4686,-0.0607,-0.4065,138,624
Omega,35.22,1006.42,22.51,57.01,3758.207764,112.321701,45.80,-3.5434,0.4357,9.3087,-0.0372,0.1171,-0.4161,127,625
Omega,35.26,1006.42,22.45,57.00,3758.207764,112.321701,45.80,-1.1875,-0.9720,11.7843,-0.8014,0.1756,0.0724,160,626
Omega,35.31,1006.41,22.48,57.15,3758.206787,112.321404,45.60,-1.6233,0.2203,11.4682,0.1107,-0.1926,-0.5310,131,627
Omega,35.39,1006.41,22.28,57.10,3758.206787,112.321404,45.60,-1.0534,-0.4884,9.6630,-0.0841,0.0660,0.4672,124,628
Omega,35.41,1006.40,21.85,57.20,3758.206787,112.321404,45.60,-5.2864,-0.4693,10.6111,1.7751,0.0255,0.5225,158,629
Omega,35.38,1006.43,21.43,56.92,3758.206787,112.321404,45.60,-2.2889,-0.0670,7.6950,-0.7003,-0.8450,0.8216,153,630
Omega,35.39,1006.43,21.22,56.93,3758.206787,112.321404,45.60,-3.3758,-1.9585,12.1625,-0.0543,0.0479,0.1671,125,631
Omega,35.49,1006.45,21.38,56.81,3758.206787,112.321404,45.60,-1.4700,0.0096,8.4515,0.0330,0.2618,0.9163,138,632
Omega,35.47,1006.40,21.84,57.67,3758.206787,112.321404,45.60,-0.9960,-1.1349,9.4188,0.3533,0.0096,-0.1596,130,633
Omega,35.28,1006.35,22.08,57.64,3758.206787,112.321404,45.60,-1.2737,-0.5890,9.3757,-0.1862,-0.0681,0.0255,138,634
Omega,35.12,1006.33,22.08,57.81,3758.206787,112.321404,45.60,-0.8906,-0.9481,10.0413,-0.1650,0.1107,-0.1607,138,635
Omega,35.03,1006.36,22.09,57.54,3758.206787,112.321404,45.60,-0.9577,-0.6608,9.6295,0.1639,0.0372,-0.0521,133,636
Omega,34.96,1006.41,22.35,57.13,3758.206787,112.321404,45.60,-0.5124,-0.6033,10.3334,0.2831,-0.3970,0.9610,158,637
Omega,35.04,1006.36,22.61,57.53,3758.206787,112.321404,45.60,-1.0008,-0.1484,10.4387,0.2607,-0.0745,0.4842,127,638
Omega,34.97,1006.35,23.02,57.60,3758.206787,112.321404,45.60,-3.4907,1.1013,9.1602,-0.0138,0.1745,0.4406,124,639
Omega,34.91,1006.41,22.96,57.14,3758.206787,112.321404,45.60,-1.4078,-0.2298,10.0652,-0.0905,0.0851,0.4534,116,640
Omega,34.94,1006.35,23.34,57.60,3758.206787,112.321404,45.60,-1.9345,-0.0670,8.4707,-1.1111,-0.1628,0.0521,131,641
Omega,34.93,1006.38,23.41,57.36,3758.206543,112.321198,45.50,-0.9242,-1.4892,11.3294,0.5821,0.4736,0.1171,131,642
Omega,34.92,1005.97,23.61,60.79,3758.206543,112.321198,45.50,-0.8859,-0.9529,10.3717,0.6141,-0.2203,-0.2214,158,643
Omega,34.86,1006.39,23.11,57.27,3758.206543,112.321198,45.50,-3.0837,1.4365,7.9775,0.1032,-0.6013,0.9876,143,644
Omega,34.82,1006.28,22.99,58.23,3758.206543,112.321198,45.50,2.1931,-0.8284,9.0644,0.9791,-0.1181,-0.2256,138,645
Omega,34.72,1006.15,22.60,59.31,3758.206543,112.321198,45.50,-1.4222,-0.0910,7.2065,-0.4119,-0.1532,-0.1352,131,646
Omega,34.67,1006.31,21.84,57.97,3758.206543,112.321198,45.50,-0.6608,-0.2682,9.0309,0.1767,0.1969,-0.6290,114,647
Omega,34.59,1006.26,21.47,58.34,3758.206543,112.321198,45.50,-4.7980,0.0766,6.3782,-0.4257,0.0649,-0.0607,135,648
Omega,34.49,1006.33,21.29,57.75,3758.206543,112.321198,45.50,-1.5323,-0.2251,7.9009,0.2959,0.2097,-1.4058,179,649
Omega,34.27,1006.40,21.80,57.19,3758.206543,112.321198,45.50,-0.5171,-0.3783,10.2951,1.2717,0.9780,-2.0146,147,650
Omega,34.31,1006.36,22.33,57.48,3758.206543,112.321198,45.50,-4.7405,0.3496,9.7492,-1.7677,1.0387,-1.7975,146,651
Omega,34.44,1006.39,22.79,57.31,3758.206543,112.321198,45.50,-1.4078,-2.0590,9.5385,-1.2920,0.2256,-0.0905,121,652
Omega,34.52,1006.36,22.72,57.49,3758.206543,112.321198,45.50,-0.0096,-2.5331,10.1514,0.9025,-0.7343,0.4331,143,653
Omega,34.50,1006.28,23.19,58.20,3758.206543,112.321198,45.50,-1.6089,-2.6767,10.2232,-0.2235,0.3076,-1.4282,124,654
Omega,34.26,1006.31,22.44,57.94,3758.206543,112.321198,45.50,-1.6472,-4.3574,8.7340,-0.1181,0.1862,-0.8588,137,655
Omega,33.98,1006.38,22.40,57.35,3758.206543,112.321198,45.50,-0.9720,-5.4540,6.6224,0.5406,-0.6002,-0.6492,125,656
Omega,34.22,1006.08,23.21,59.88,3758.206299,112.321198,45.20,-1.6568,-0.2107,8.3462,0.9919,-0.4257,0.2639,146,657
Omega,34.22,1006.33,23.37,57.81,3758.206299,112.321198,45.20,0.7470,-1.5371,10.5105,2.7308,-0.7971,1.0068,148,658
Omega,34.12,1006.34,22.57,57.66,3758.206299,112.321198,45.20,0.8140,-0.9002,7.7764,1.5484,0.2118,1.4473,245,659
Omega,34.01,1006.46,22.76,56.72,3758.206299,112.321198,45.20,1.4700,2.1308,9.6295,1.3335,-0.6279,-0.2107,247,660
Omega,33.95,1006.36,22.25,57.53,3758.206299,112.321198,45.20,2.2936,-0.3352,8.1499,1.3345,-0.1256,1.8411,129,661
Omega,33.85,1006.39,21.48,57.25,3758.206299,112.321198,45.20,3.0598,-1.6424,5.6407,0.1469,0.4087,0.4949,226,662
Omega,33.94,1006.43,21.47,56.96,3758.206299,112.321198,45.20,2.7629,-1.4700,9.0309,0.3991,0.3821,0.9727,139,663
Omega,33.92,1006.40,21.85,57.20,3758.206299,112.321198,45.20,0.6512,-0.9673,6.8139,1.0770,-0.9237,0.0319,226,664
Omega,33.99,1006.40,21.72,57.18,3758.206299,112.321198,45.20,1.3695,0.2634,9.0118,1.0408,-0.8471,0.2384,172,665
Omega,33.95,1006.31,21.27,57.93,3758.206299,112.321198,45.20,1.3216,3.2753,10.4914,1.3186,-0.2703,0.3193,121,666
Omega,33.95,1006.44,21.04,56.84,3758.206299,112.321198,45.20,-1.1205,2.3750,9.1459,-0.6896,0.7779,-0.4097,133,667
Omega,33.98,1006.46,20.88,56.65,3758.206299,112.321198,45.20,1.4940,3.9361,11.6358,-0.8184,0.3203,0.8833,135,668
Omega,34.00,1006.48,20.76,56.49,3758.206299,112.321198,45.20,-0.3256,0.7278,9.4475,-0.2043,0.6013,-0.8429,138,669
Omega,33.91,1006.36,20.79,57.56,3758.206299,112.321198,45.20,-0.9337,4.3335,10.9702,1.0504,0.9355,1.4995,149,670
Omega,33.82,1006.32,20.84,57.84,3758.206299,112.321198,45.20,-0.4405,5.1380,7.8817,0.6971,-0.0436,1.1398,141,671
Omega,33.80,1006.30,21.10,58.01,3758.206299,112.321198,45.20,0.8236,0.3687,9.2751,-0.1926,-0.1171,-0.5949,142,672
Omega,33.80,1006.29,21.03,57.85,3758.206299,112.321198,45.20,-0.0575,0.8523,7.8147,-0.1756,-0.1139,-0.0670,151,673
Omega,33.78,1006.36,21.24,57.48,3758.206299,112.321198,45.20,1.9154,1.0104,9.5002,-0.1245,-0.6077,-1.1174,146,674
Omega,33.89,1006.44,22.98,56.84,3758.206299,112.321198,45.20,1.4078,0.4405,10.2472,-1.1313,0.4864,-1.5985,130,675
Omega,33.91,1006.41,23.11,57.10,3758.206299,112.321198,45.20,-0.6895,1.1205,10.1275,0.3948,-0.0745,0.1767,148,676
Omega,33.88,1006.33,22.44,57.78,3758.200684,112.316704,42.70,-0.0192,0.5459,8.9352,0.4715,0.2416,1.2366,146,677
Omega,33.80,1006.28,21.70,58.23,3758.200684,112.316704,42.70,-0.4022,1.4030,10.2185,-0.0468,0.4353,0.3161,129,678
Omega,33.77,1006.45,21.42,56.76,3758.200684,112.316704,42.70,0.5315,0.9673,9.4140,0.3927,-0.1703,0.9631,132,679
Omega,33.79,1006.39,21.24,57.27,3758.200684,112.316704,42.70,1.0726,0.8763,10.3142,0.0841,-0.2512,0.3608,151,680
Omega,33.79,1006.42,21.18,56.98,3758.200684,112.316704,42.70,0.7470,1.0439,9.9599,0.2192,-0.1862,0.2160,122,681
Omega,33.86,1006.41,21.07,57.12,3758.200684,112.316704,42.70,0.8715,0.8906,10.1945,-0.1107,-0.1905,-0.0330,138,682
Omega,33.93,1006.41,21.26,57.11,3758.200684,112.316704,42.70,0.7901,1.0870,8.9783,0.2426,0.0064,0.0926,139,683
Omega,33.90,1006.42,20.98,57.04,3758.200684,112.316704,42.70,0.6704,1.3791,9.5433,-0.2873,0.0841,-0.2171,153,684
Omega,33.88,1006.44,20.96,56.85,3758.200684,112.316704,42.70,0.6895,1.9154,10.0556,-0.1011,0.0692,-0.0532,141,685
Omega,33.95,1006.44,20.90,56.84,3758.200684,112.316704,42.70,1.1396,1.1684,9.8306,-0.0319,0.0937,-0.0926,130,686
Omega,33.96,1006.43,20.69,56.94,3758.200684,112.316704,42.70,0.7470,1.4557,9.6582,-0.0777,0.1575,-0.0298,127,687
Omega,34.03,1006.39,20.60,57.28,3758.200684,112.316704,42.70,0.3256,1.3743,9.9311,-0.0777,-0.1926,-0.1320,141,688
Omega,34.11,1006.36,20.64,57.49,3758.200684,112.316704,42.70,0.2011,1.4222,9.6678,-0.0458,0.0521,-0.0404,134,689
Omega,34.07,1006.39,20.84,57.27,3758.200684,112.316704,42.70,0.3017,1.6520,9.8641,0.1554,-0.0798,0.1213,148,690
Omega,34.13,1006.36,20.88,57.52,3758.200684,112.316704,42.70,0.2298,1.2929,9.9982,-0.3331,0.2363,-0.0894,162,691
Omega,34.20,1006.41,20.93,57.12,3758.200684,112.316299,43.10,0.4693,1.5993,10.0556,0.0724,-0.0181,0.1256,123,692
Omega,34.26,1006.37,21.08,57.46,3758.200684,112.316299,43.10,0.1724,1.2546,9.6438,0.1650,-0.0585,0.0660,129,693
Omega,34.35,1006.37,22.39,57.43,3758.200684,112.316299,43.10,0.7614,1.2785,9.7013,-0.0724,-0.0064,-0.1309,131,694
Omega,34.35,1006.37,21.73,57.44,3758.200684,112.316299,43.10,0.2729,1.2929,9.8402,0.0021,0.1501,0.0766,128,695
Omega,34.35,1006.38,21.52,57.39,3758.200684,112.316299,43.10,0.3639,1.1301,9.9647,-0.0468,-0.0149,0.0426,133,696
Omega,34.39,1006.37,21.29,57.42,3758.200684,112.316299,43.10,0.6847,1.1732,9.9503,0.1022,-0.1064,0.0138,125,697
Omega,34.44,1006.39,21.28,57.29,3758.200684,112.316299,43.10,0.2203,0.1437,8.7771,0.7364,0.2650,1.0706,126,698
Omega,34.48,1006.27,20.38,58.24,3758.200684,112.316299,43.10,-2.2505,0.1867,8.3366,0.1447,-0.1894,0.5545,129,699
Omega,34.54,1006.34,21.03,57.65,3758.200684,112.316299,43.10,-3.1747,-1.6712,8.7963,0.4885,-0.4374,-0.0734,124,700
Omega,34.59,1006.38,21.69,57.37,3758.200684,112.316299,43.10,-2.6671,-2.2841,8.9687,1.3995,-1.1547,1.1100,137,701
Omega,34.61,1006.42,22.00,56.98,3758.200684,112.316299,43.10,-3.0550,-3.0119,8.6479,0.4895,0.5161,0.3331,127,702
Omega,34.57,1006.45,22.38,56.78,3758.200684,112.316299,43.10,-3.6152,-3.5913,7.5944,0.1203,-0.0660,0.0255,135,703
Omega,34.56,1006.38,21.26,57.33,3758.200684,112.316299,43.10,-3.8834,-2.8730,7.9057,0.1884,0.0415,0.0958,126,704
Omega,34.60,1006.36,20.83,57.54,3758.200684,112.316299,43.10,-2.2505,-4.0510,9.2560,-0.2224,-0.2501,0.3086,147,705
Omega,34.66,1006.39,20.98,57.29,3758.200684,112.316299,43.10,-6.4069,-2.0351,8.2600,0.6109,0.6854,0.1373,125,706
Omega,34.70,1006.36,21.07,57.52,3758.200684,112.315804,43.40,-8.7819,1.0391,5.6599,0.8897,0.7971,1.4420,137,707
Omega,34.76,1006.38,21.01,57.33,3758.200684,112.315804,43.40,-0.2538,-1.0008,12.0045,-0.3821,-0.1969,-0.0915,128,708
Omega,34.77,1006.40,20.50,57.22,3758.200684,112.315804,43.40,1.3647,-1.0678,9.4523,0.3810,0.2714,-1.3164,134,709
Omega,34.84,1006.41,20.59,57.06,3758.200684,112.315804,43.40,0.8092,1.4988,9.5050,-0.5779,-0.0298,-0.0809,123,710
Omega,34.86,1006.39,20.45,57.26,3758.200684,112.315804,43.40,1.8100,2.2314,10.6829,1.4537,-0.4715,0.4161,128,711
Omega,34.88,1006.32,20.20,57.85,3758.200684,112.315804,43.40,0.3639,2.4469,9.7636,0.5789,-0.0830,0.0937,134,712
Omega,34.75,1006.47,20.05,56.61,3758.200684,112.315804,43.40,0.4597,-0.2538,9.1985,-0.3118,0.2384,-0.0841,154,713
Omega,34.81,1006.45,19.97,56.77,3758.200684,112.315804,43.40,0.0527,-1.0391,9.0836,-0.2363,-0.0766,0.0649,127,714
Omega,34.77,1006.30,19.91,58.02,3758.200684,112.315804,43.40,1.7286,-1.8579,9.9551,0.2469,-0.2011,0.1618,131,715
Omega,34.63,1006.34,20.14,57.67,3758.200684,112.315804,43.40,1.8004,-1.6376,9.2656,0.2480,0.0553,-0.3214,124,716
Omega,34.55,1006.38,20.18,57.32,3758.200684,112.315804,43.40,2.4421,-0.5411,9.3853,-0.8780,0.7130,0.2565,124,717
Omega,34.60,1006.30,20.15,58.06,3758.200684,112.315804,43.40,2.6288,-0.1867,9.9455,0.4321,1.0993,0.4981,127,718
Omega,34.65,1006.29,21.00,58.11,3758.200684,112.315804,43.40,4.1420,-0.3735,10.3094,1.1100,-0.6055,0.3108,128,719
Omega,34.70,1006.36,20.84,57.49,3758.200684,112.315804,43.40,2.4134,0.6943,8.9687,0.6960,-0.5502,-0.2990,129,720
Omega,34.74,1006.30,21.14,58.05,3758.200684,112.315399,43.80,2.8012,0.5315,9.3661,-0.0468,0.0777,-0.1054,125,721
Omega,34.76,1006.27,22.02,58.27,3758.200684,112.315399,43.80,2.7677,0.5794,9.5529,-0.3831,0.1809,-0.4289,125,722
Omega,34.75,1006.33,21.19,57.78,3758.200684,112.315399,43.80,4.1563,1.1636,8.5281,-0.3778,0.0426,-0.0255,122,723
Omega,34.77,1006.36,20.50,57.90,3758.200684,112.315399,43.80,3.4764,0.6416,9.2703,-0.1362,0.0851,-0.0202,127,724
Omega,34.77,1006.29,20.32,58.09,3758.200684,112.315399,43.80,3.5769,0.2107,9.2895,0.1979,0.0639,0.0341,125,725
Omega,34.73,1006.28,20.12,58.22,3758.200684,112.315399,43.80,1.9201,-0.4357,9.6199,1.0546,-0.1937,0.0670,123,726
Omega,34.73,1006.28,20.05,58.20,3758.200684,112.315399,43.80,0.7757,0.0335,10.1275,0.4257,0.0766,0.0596,132,727
Omega,34.75,1006.42,20.12,57.04,3758.200684,112.315399,43.80,1.4892,0.3687,10.0173,0.4076,0.1447,0.2256,123,728
Omega,34.76,1006.30,20.35,58.04,3758.200684,112.315399,43.80,1.9201,1.0199,9.6438,-0.0043,-0.1224,-0.3895,138,729
Omega,34.82,1006.45,20.42,56.78,3758.200684,112.315399,43.80,2.5283,1.2450,9.4236,-0.5193,-0.0702,0.5598,127,730
Omega,34.92,1006.41,20.58,57.11,3758.200684,112.315399,43.80,2.8826,0.5507,9.6103,0.0181,0.1086,-1.3995,130,731
Omega,34.99,1006.45,20.82,56.75,3758.200684,112.315399,43.80,2.5762,0.4597,9.2560,-0.0447,-0.0255,0.1107,131,732
Omega,34.98,1006.44,20.74,56.84,3758.200684,112.315399,43.80,1.0104,0.6081,10.2424,-0.7652,0.6204,-0.7790,142,733
Omega,34.98,1006.20,20.18,58.83,3758.200684,112.315399,43.80,-0.6752,-0.2442,10.0317,-0.0309,0.2416,-0.3278,151,734
Omega,34.94,1006.25,19.87,58.42,3758.200684,112.315399,43.80,-1.8435,-5.1954,10.4675,1.8507,0.9450,0.4789,143,735
Omega,34.97,1006.36,21.13,57.52,3758.200684,112.315002,44.10,-4.7453,-0.5698,9.2703,0.0490,-0.6194,1.2547,134,736
Omega,34.95,1006.38,21.24,57.33,3758.200684,112.315002,44.10,-4.1563,-3.4620,8.2935,-2.1018,-0.6524,0.4427,145,737
Omega,34.86,1006.37,20.83,57.42,3758.200684,112.315002,44.10,-3.4812,-3.4141,8.8298,0.0234,-0.0117,0.5279,145,738
Omega,34.92,1006.37,21.34,57.47,3758.200684,112.315002,44.10,-7.2496,-1.3934,8.9783,0.1724,0.5523,0.1437,156,739
Omega,34.99,1006.39,21.72,57.29,3758.200684,112.315002,44.10,-3.7493,-2.4181,7.6040,-0.2629,-1.3090,1.4197,152,740
Omega,34.98,1006.35,22.02,57.60,3758.200684,112.315002,44.10,-4.4436,-2.8874,9.5816,0.4214,0.0894,-0.4895,137,741
Omega,35.00,1006.37,20.94,57.44,3758.200684,112.315002,44.10,-2.3750,-0.8811,8.9256,-2.9554,-1.2717,1.2388,123,742
Omega,34.99,1006.35,20.65,57.63,3758.200684,112.315002,44.10,0.2634,-1.1588,9.5098,1.0089,-0.6609,1.0259,136,743
Omega,34.90,1006.38,20.58,57.35,3758.200684,112.315002,44.10,0.3400,0.9290,7.4986,1.1515,0.7247,0.9227,156,744
Omega,34.95,1006.31,20.62,57.98,3758.200684,112.315002,44.10,0.1149,1.1301,13.6565,-7.8465,2.0050,-1.0632,161,745
Omega,34.89,1006.36,20.51,57.52,3758.200684,112.315002,44.10,0.9864,-3.4524,7.3167,1.0110,0.4938,-0.5151,134,746
Omega,34.84,1006.41,20.45,57.12,3758.200684,112.315002,44.10,-1.1875,0.5746,10.1514,0.8109,-0.4289,0.3161,144,747
Omega,34.84,1006.42,20.45,57.05,3758.200684,112.315002,44.10,0.2011,0.9098,11.6885,0.6790,-0.7450,-0.3714,139,748
Omega,34.98,1006.39,20.43,57.11,3758.200684,112.315002,44.10,-0.6800,0.1532,11.1761,-0.0011,0.0287,-0.5949,150,749
Omega,35.03,1006.39,20.20,57.26,3758.200684,112.315002,44.10,-1.4030,-0.3448,9.5289,-0.3097,0.0862,-0.0915,139,750
Omega,35.08,1006.40,20.23,57.22,3758.200684,112.315300,44.50,-1.2258,-0.2011,9.8019,0.0404,-0.0330,0.4885,138,751
Omega,35.16,1006.36,20.17,57.56,3758.200684,112.315300,44.50,-1.3312,0.0144,10.2280,-0.2990,0.2607,-0.1575,135,752
Omega,35.17,1006.38,20.03,57.36,3758.200684,112.315300,44.50,-1.5610,0.5267,9.8737,-0.1862,0.1437,-0.3310,136,753
Omega,35.09,1006.38,19.91,57.32,3758.200684,112.315300,44.50,-1.8818,0.6464,9.6822,0.0713,0.1447,0.0394,156,754
Omega,35.12,1006.39,19.77,57.25,3758.200684,112.315300,44.50,-1.8292,0.2203,9.5385,-0.0309,-0.0341,-0.0043,157,755
Omega,35.10,1006.41,19.67,57.11,3758.200684,112.315300,44.50,-1.5323,0.4262,9.7875,-0.1841,-0.0883,-0.1117,138,756
Omega,35.16,1006.39,19.61,57.26,3758.200684,112.315300,44.50,-1.0965,1.1301,10.0317,0.1884,0.0383,0.4417,142,757
Omega,35.29,1006.40,19.81,57.17,3758.200684,112.315300,44.50,-1.4892,0.4597,9.9695,0.0043,-0.0639,-0.1394,123,758
Omega,35.39,1006.40,20.03,57.22,3758.200684,112.315300,44.50,-1.9537,0.5267,10.2328,-0.7194,0.3970,-0.3480,128,759
Omega,35.43,1006.38,20.16,57.38,3758.200684,112.315300,44.50,-2.8970,-0.4357,10.8026,-1.0376,0.2969,-0.0777,133,760
Omega,35.52,1006.36,20.73,57.49,3758.200684,112.315300,44.50,-0.4501,-0.5315,11.3581,-0.6024,-0.0596,0.1564,161,761
Omega,35.59,1006.42,20.73,56.98,3758.200684,112.315300,44.50,-1.0343,-1.1923,11.5496,0.0128,0.4427,-0.3459,147,762
Omega,35.65,1006.37,20.41,57.43,3758.200684,112.315300,44.50,-1.3408,-2.3750,8.4467,0.4991,0.0756,-0.0160,152,763
Omega,35.68,1006.41,20.29,57.07,3758.200684,112.315300,44.50,-0.2251,-2.7246,8.1307,0.4683,-0.4746,0.8397,139,764
Omega,35.69,1006.39,19.92,57.24,3758.200684,112.315300,44.50,-1.6376,-0.3256,9.1315,0.0702,-0.0819,1.6219,127,765
Omega,35.62,1006.37,19.68,57.42,3758.200684,112.314598,44.60,0.1341,-1.5610,10.0796,0.3076,-0.2437,0.8429,155,766
Omega,35.56,1006.37,19.71,57.44,3758.200684,112.314598,44.60,1.6855,-0.9242,10.4722,-0.7748,0.1777,0.4204,134,767
Omega,35.63,1006.32,20.10,57.87,3758.200684,112.314598,44.60,-1.2450,-0.8811,9.6486,0.1554,0.1799,0.9152,140,768
Omega,35.42,1006.33,20.53,57.80,3758.200684,112.314598,44.60,0.1484,-1.0343,9.0022,0.3161,-0.1383,-0.4044,148,769
Omega,35.08,1006.37,20.99,57.45,3758.200684,112.314598,44.60,-0.2298,-0.1437,8.6335,-0.3427,0.7833,-0.9951,144,770
